unique_id,ds,y
DAY,2026-04-15 21:00:00,2199.722
DAY,2026-04-15 22:00:00,2037.721
DAY,2026-04-15 23:00:00,1868.721
DAY,2026-04-16 00:00:00,1757.72
DAY,2026-04-16 01:00:00,1666.72
DAY,2026-04-16 02:00:00,1600.719
DAY,2026-04-16 03:00:00,1569.721
DAY,2026-04-16 04:00:00,1575.722
DAY,2026-04-16 05:00:00,1649.721
DAY,2026-04-16 06:00:00,1806.775
DAY,2026-04-16 07:00:00,1936.96
DAY,2026-04-16 08:00:00,1946.049
DAY,2026-04-16 09:00:00,1992.233
DAY,2026-04-16 10:00:00,2047.286
DAY,2026-04-16 11:00:00,2119.105
DAY,2026-04-16 12:00:00,2129.453
DAY,2026-04-16 13:00:00,2144.547
DAY,2026-04-16 14:00:00,2107.734
DAY,2026-04-16 15:00:00,2116.539
DAY,2026-04-16 16:00:00,2120.483
DAY,2026-04-16 17:00:00,2129.941
DAY,2026-04-16 18:00:00,2117.397
DAY,2026-04-16 19:00:00,2088.353
DAY,2026-04-16 20:00:00,2067.253
DAY,2026-04-16 21:00:00,1996.522
DAY,2026-04-16 22:00:00,1856.27
DAY,2026-04-16 23:00:00,1695.271
DAY,2026-04-17 00:00:00,1591.72
DAY,2026-04-17 01:00:00,1532.72
DAY,2026-04-17 02:00:00,1468.72
DAY,2026-04-17 03:00:00,1438.719
DAY,2026-04-17 04:00:00,1445.719
DAY,2026-04-17 05:00:00,1519.72
DAY,2026-04-17 06:00:00,1662.958
DAY,2026-04-17 07:00:00,1754.283
DAY,2026-04-17 08:00:00,1810.56
DAY,2026-04-17 09:00:00,1872.924
DAY,2026-04-17 10:00:00,1920.102
DAY,2026-04-17 11:00:00,1958.613
DAY,2026-04-17 12:00:00,2030.108
DAY,2026-04-17 13:00:00,2061.319
DAY,2026-04-17 14:00:00,2106.633
DAY,2026-04-17 15:00:00,2128.85
DAY,2026-04-17 16:00:00,2173.551
DAY,2026-04-17 17:00:00,2220.596
DAY,2026-04-17 18:00:00,2195.895
DAY,2026-04-17 19:00:00,2113.248
DAY,2026-04-17 20:00:00,2041.672
DAY,2026-04-17 21:00:00,1968.719
DAY,2026-04-17 22:00:00,1847.718
DAY,2026-04-17 23:00:00,1690.719
DAY,2026-04-18 00:00:00,1577.72
DAY,2026-04-18 01:00:00,1505.719
DAY,2026-04-18 02:00:00,1457.719
DAY,2026-04-18 03:00:00,1427.719
DAY,2026-04-18 04:00:00,1420.719
DAY,2026-04-18 05:00:00,1442.721
DAY,2026-04-18 06:00:00,1492.761
DAY,2026-04-18 07:00:00,1563.951
DAY,2026-04-18 08:00:00,1650.241
DAY,2026-04-18 09:00:00,1739.481
DAY,2026-04-18 10:00:00,1767.516
DAY,2026-04-18 11:00:00,1773.205
DAY,2026-04-18 12:00:00,1746.736
DAY,2026-04-18 13:00:00,1721.303
DAY,2026-04-18 14:00:00,1719.756
DAY,2026-04-18 15:00:00,1655.02
DAY,2026-04-18 16:00:00,1644.469
DAY,2026-04-18 17:00:00,1626.296
DAY,2026-04-18 18:00:00,1613.024
DAY,2026-04-18 19:00:00,1595.214
DAY,2026-04-18 20:00:00,1629.801
DAY,2026-04-18 21:00:00,1594.718
DAY,2026-04-18 22:00:00,1532.719
DAY,2026-04-18 23:00:00,1457.717
DAY,2026-04-19 00:00:00,1387.719
DAY,2026-04-19 01:00:00,1368.719
DAY,2026-04-19 02:00:00,1343.718
DAY,2026-04-19 03:00:00,1334.718
DAY,2026-04-19 04:00:00,1347.718
DAY,2026-04-19 05:00:00,1375.718
DAY,2026-04-19 06:00:00,1441.971
DAY,2026-04-19 07:00:00,1491.813
DAY,2026-04-19 08:00:00,1545.033
DAY,2026-04-19 09:00:00,1572.508
DAY,2026-04-19 10:00:00,1575.858
DAY,2026-04-19 11:00:00,1582.708
DAY,2026-04-19 12:00:00,1589.911
DAY,2026-04-19 13:00:00,1575.522
DAY,2026-04-19 14:00:00,1576.544
DAY,2026-04-19 15:00:00,1580.344
DAY,2026-04-19 16:00:00,1611.199
DAY,2026-04-19 17:00:00,1646.232
DAY,2026-04-19 18:00:00,1656.71
DAY,2026-04-19 19:00:00,1691.224
DAY,2026-04-19 20:00:00,1725.481
DAY,2026-04-19 21:00:00,1711.722
DAY,2026-04-19 22:00:00,1657.721
DAY,2026-04-19 23:00:00,1587.719
DAY,2026-04-20 00:00:00,1551.718
DAY,2026-04-20 01:00:00,1531.718
DAY,2026-04-20 02:00:00,1526.719
DAY,2026-04-20 03:00:00,1554.719
DAY,2026-04-20 04:00:00,1612.719
DAY,2026-04-20 05:00:00,1723.719
DAY,2026-04-20 06:00:00,1920.316
DAY,2026-04-20 07:00:00,2017.688
DAY,2026-04-20 08:00:00,2014.746
DAY,2026-04-20 09:00:00,1990.412
DAY,2026-04-20 10:00:00,1954.362
DAY,2026-04-20 11:00:00,1919.597
DAY,2026-04-20 12:00:00,1910.097
DAY,2026-04-20 13:00:00,1875.646
DAY,2026-04-20 14:00:00,1827.401
DAY,2026-04-20 15:00:00,1800.836
DAY,2026-04-20 16:00:00,1771.009
DAY,2026-04-20 17:00:00,1786.29
DAY,2026-04-20 18:00:00,1812.557
DAY,2026-04-20 19:00:00,1822.648
DAY,2026-04-20 20:00:00,1858.134
DAY,2026-04-20 21:00:00,1847.809
DAY,2026-04-20 22:00:00,1756.818
DAY,2026-04-20 23:00:00,1676.818
DAY,2026-04-21 00:00:00,1616.819
DAY,2026-04-21 01:00:00,1592.819
DAY,2026-04-21 02:00:00,1572.819
DAY,2026-04-21 03:00:00,1581.82
DAY,2026-04-21 04:00:00,1631.852
DAY,2026-04-21 05:00:00,1725.919
DAY,2026-04-21 06:00:00,1896.955
DAY,2026-04-21 07:00:00,1968.376
DAY,2026-04-21 08:00:00,1943.096
DAY,2026-04-21 09:00:00,1945.796
DAY,2026-04-21 10:00:00,1907.607
DAY,2026-04-21 11:00:00,1888.648
DAY,2026-04-21 12:00:00,1868.089
DAY,2026-04-21 13:00:00,1887.164
DAY,2026-04-21 14:00:00,1862.853
DAY,2026-04-21 15:00:00,1856.066
DAY,2026-04-21 16:00:00,1860.665
DAY,2026-04-21 17:00:00,1889.743
DAY,2026-04-21 18:00:00,1916.499
DAY,2026-04-21 19:00:00,1910.136
DAY,2026-04-21 20:00:00,1930.368
DAY,2026-04-21 21:00:00,1900.709
DAY,2026-04-21 22:00:00,1774.718
DAY,2026-04-21 23:00:00,1640.718
DAY,2026-04-22 00:00:00,1570.72
DAY,2026-04-22 01:00:00,1492.719
DAY,2026-04-22 02:00:00,1456.719
DAY,2026-04-22 03:00:00,1448.72
DAY,2026-04-22 04:00:00,1473.72
DAY,2026-04-22 05:00:00,1571.721
DAY,2026-04-22 06:00:00,1714.351
DAY,2026-04-22 07:00:00,1801.374
DAY,2026-04-22 08:00:00,1832.648
DAY,2026-04-22 09:00:00,1867.225
DAY,2026-04-22 10:00:00,1909.773
DAY,2026-04-22 11:00:00,1918.279
DAY,2026-04-22 12:00:00,1972.427
DAY,2026-04-22 13:00:00,2015.842
DAY,2026-04-22 14:00:00,2065.615
DAY,2026-04-22 15:00:00,2077.61
DAY,2026-04-22 16:00:00,2122.785
DAY,2026-04-22 17:00:00,2139.714
DAY,2026-04-22 18:00:00,2109.797
DAY,2026-04-22 19:00:00,2054.041
DAY,2026-04-22 20:00:00,2017.934
DAY,2026-04-22 21:00:00,1959.694
DAY,2026-04-22 22:00:00,1822.718
DAY,2026-04-22 23:00:00,1701.719
DAY,2026-04-23 00:00:00,1602.719
DAY,2026-04-23 01:00:00,1530.72
DAY,2026-04-23 02:00:00,1500.719
DAY,2026-04-23 03:00:00,1469.719
DAY,2026-04-23 04:00:00,1480.719
DAY,2026-04-23 05:00:00,1558.721
DAY,2026-04-23 06:00:00,1706.453
DAY,2026-04-23 07:00:00,1806.892
DAY,2026-04-23 08:00:00,1844.506
DAY,2026-04-23 09:00:00,1911.07
DAY,2026-04-23 10:00:00,1976.487
DAY,2026-04-23 11:00:00,1999.286
DAY,2026-04-23 12:00:00,2097.858
DAY,2026-04-23 13:00:00,2126.465
DAY,2026-04-23 14:00:00,2184.065
DAY,2026-04-23 15:00:00,2168.458
DAY,2026-04-23 16:00:00,2207.295
DAY,2026-04-23 17:00:00,2233.677
DAY,2026-04-23 18:00:00,2222.664
DAY,2026-04-23 19:00:00,2186.439
DAY,2026-04-23 20:00:00,2143.533
DAY,2026-04-23 21:00:00,2079.709
DAY,2026-04-23 22:00:00,1914.718
DAY,2026-04-23 23:00:00,1770.719
DAY,2026-04-24 00:00:00,1641.72
DAY,2026-04-24 01:00:00,1555.72
DAY,2026-04-24 02:00:00,1498.719
DAY,2026-04-24 03:00:00,1473.719
DAY,2026-04-24 04:00:00,1494.719
DAY,2026-04-24 05:00:00,1546.721
DAY,2026-04-24 06:00:00,1695.568
DAY,2026-04-24 07:00:00,1783.095
DAY,2026-04-24 08:00:00,1843.357
DAY,2026-04-24 09:00:00,1915.815
DAY,2026-04-24 10:00:00,1967.246
DAY,2026-04-24 11:00:00,2016.745
DAY,2026-04-24 12:00:00,2085.313
DAY,2026-04-24 13:00:00,2141.503
DAY,2026-04-24 14:00:00,2196.651
DAY,2026-04-24 15:00:00,2188.225
DAY,2026-04-24 16:00:00,2209.026
DAY,2026-04-24 17:00:00,2211.33
DAY,2026-04-24 18:00:00,2143.347
DAY,2026-04-24 19:00:00,2050.914
DAY,2026-04-24 20:00:00,2014.192
DAY,2026-04-24 21:00:00,1918.719
DAY,2026-04-24 22:00:00,1788.719
DAY,2026-04-24 23:00:00,1653.72
DAY,2026-04-25 00:00:00,1553.72
DAY,2026-04-25 01:00:00,1465.719
DAY,2026-04-25 02:00:00,1423.719
DAY,2026-04-25 03:00:00,1385.719
DAY,2026-04-25 04:00:00,1370.72
DAY,2026-04-25 05:00:00,1400.719
DAY,2026-04-25 06:00:00,1442.708
DAY,2026-04-25 07:00:00,1504.458
DAY,2026-04-25 08:00:00,1578.932
DAY,2026-04-25 09:00:00,1641.341
DAY,2026-04-25 10:00:00,1694.393
DAY,2026-04-25 11:00:00,1692.29
DAY,2026-04-25 12:00:00,1709.467
DAY,2026-04-25 13:00:00,1731.726
DAY,2026-04-25 14:00:00,1734.174
DAY,2026-04-25 15:00:00,1782.472
DAY,2026-04-25 16:00:00,1801.23
DAY,2026-04-25 17:00:00,1837.314
DAY,2026-04-25 18:00:00,1821.834
DAY,2026-04-25 19:00:00,1793.886
DAY,2026-04-25 20:00:00,1742.702
DAY,2026-04-25 21:00:00,1682.681
DAY,2026-04-25 22:00:00,1568.718
DAY,2026-04-25 23:00:00,1467.719
DAY,2026-04-26 00:00:00,1383.72
DAY,2026-04-26 01:00:00,1333.719
DAY,2026-04-26 02:00:00,1297.72
DAY,2026-04-26 03:00:00,1280.721
DAY,2026-04-26 04:00:00,1276.721
DAY,2026-04-26 05:00:00,1287.722
DAY,2026-04-26 06:00:00,1345.816
DAY,2026-04-26 07:00:00,1384.226
DAY,2026-04-26 08:00:00,1474.399
DAY,2026-04-26 09:00:00,1544.103
DAY,2026-04-26 10:00:00,1577.516
DAY,2026-04-26 11:00:00,1605.116
DAY,2026-04-26 12:00:00,1593.796
DAY,2026-04-26 13:00:00,1581.796
DAY,2026-04-26 14:00:00,1544.39
DAY,2026-04-26 15:00:00,1554.476
DAY,2026-04-26 16:00:00,1586.111
DAY,2026-04-26 17:00:00,1652.947
DAY,2026-04-26 18:00:00,1684.687
DAY,2026-04-26 19:00:00,1707.096
DAY,2026-04-26 20:00:00,1710.965
DAY,2026-04-26 21:00:00,1714.71
DAY,2026-04-26 22:00:00,1611.721
DAY,2026-04-26 23:00:00,1540.72
DAY,2026-04-27 00:00:00,1471.774
DAY,2026-04-27 01:00:00,1431.765
DAY,2026-04-27 02:00:00,1412.756
DAY,2026-04-27 03:00:00,1427.75
DAY,2026-04-27 04:00:00,1448.751
DAY,2026-04-27 05:00:00,1549.752
DAY,2026-04-27 06:00:00,1708.209
DAY,2026-04-27 07:00:00,1802.868
DAY,2026-04-27 08:00:00,1827.894
DAY,2026-04-27 09:00:00,1860.252
DAY,2026-04-27 10:00:00,1890.451
DAY,2026-04-27 11:00:00,1909.173
DAY,2026-04-27 12:00:00,1950.988
DAY,2026-04-27 13:00:00,2003.584
DAY,2026-04-27 14:00:00,2029.852
DAY,2026-04-27 15:00:00,2022.55
DAY,2026-04-27 16:00:00,2031.623
DAY,2026-04-27 17:00:00,2051.96
DAY,2026-04-27 18:00:00,2036.175
DAY,2026-04-27 19:00:00,2002.055
DAY,2026-04-27 20:00:00,1963.657
DAY,2026-04-27 21:00:00,1879.67
DAY,2026-04-27 22:00:00,1771.683
DAY,2026-04-27 23:00:00,1663.696
DAY,2026-04-28 00:00:00,1541.72
DAY,2026-04-28 01:00:00,1493.72
DAY,2026-04-28 02:00:00,1451.72
DAY,2026-04-28 03:00:00,1436.72
DAY,2026-04-28 04:00:00,1456.721
DAY,2026-04-28 05:00:00,1540.722
DAY,2026-04-28 06:00:00,1699.806
DAY,2026-04-28 07:00:00,1817.47
DAY,2026-04-28 08:00:00,1866.316
DAY,2026-04-28 09:00:00,1908.17
DAY,2026-04-28 10:00:00,1946.825
DAY,2026-04-28 11:00:00,1933.528
DAY,2026-04-28 12:00:00,1966.865
DAY,2026-04-28 13:00:00,1977.325
DAY,2026-04-28 14:00:00,1981.803
DAY,2026-04-28 15:00:00,1980.449
DAY,2026-04-28 16:00:00,2003.017
DAY,2026-04-28 17:00:00,2014.923
DAY,2026-04-28 18:00:00,1997.449
DAY,2026-04-28 19:00:00,1974.823
DAY,2026-04-28 20:00:00,1965.088
DAY,2026-04-28 21:00:00,1930.708
DAY,2026-04-28 22:00:00,1797.72
DAY,2026-04-28 23:00:00,1674.719
DAY,2026-04-29 00:00:00,1577.718
DAY,2026-04-29 01:00:00,1530.718
DAY,2026-04-29 02:00:00,1498.718
DAY,2026-04-29 03:00:00,1480.719
DAY,2026-04-29 04:00:00,1497.72
DAY,2026-04-29 05:00:00,1580.722
DAY,2026-04-29 06:00:00,1724.745
DAY,2026-04-29 07:00:00,1835.676
DAY,2026-04-29 08:00:00,1875.067
DAY,2026-04-29 09:00:00,1918.112
DAY,2026-04-29 10:00:00,1945.935
DAY,2026-04-29 11:00:00,1951.643
DAY,2026-04-29 12:00:00,1951.937
DAY,2026-04-29 13:00:00,1922.932
DAY,2026-04-29 14:00:00,1907.232
DAY,2026-04-29 15:00:00,1886.765
DAY,2026-04-29 16:00:00,1888.771
DAY,2026-04-29 17:00:00,1867.809
DAY,2026-04-29 18:00:00,1874.979
DAY,2026-04-29 19:00:00,1861.273
DAY,2026-04-29 20:00:00,1866.763
DAY,2026-04-29 21:00:00,1846.711
DAY,2026-04-29 22:00:00,1737.722
DAY,2026-04-29 23:00:00,1633.722
DAY,2026-04-30 00:00:00,1582.721
DAY,2026-04-30 01:00:00,1527.72
DAY,2026-04-30 02:00:00,1508.719
DAY,2026-04-30 03:00:00,1508.719
DAY,2026-04-30 04:00:00,1547.72
DAY,2026-04-30 05:00:00,1646.72
DAY,2026-04-30 06:00:00,1799.478
DAY,2026-04-30 07:00:00,1912.692
DAY,2026-04-30 08:00:00,1952.369
DAY,2026-04-30 09:00:00,1916.832
DAY,2026-04-30 10:00:00,2028.363
DAY,2026-04-30 11:00:00,1921.505
DAY,2026-04-30 12:00:00,1901.821
DAY,2026-04-30 13:00:00,1901.317
DAY,2026-04-30 14:00:00,1850.015
DAY,2026-04-30 15:00:00,1822.394
DAY,2026-04-30 16:00:00,1798.917
DAY,2026-04-30 17:00:00,1806.636
DAY,2026-04-30 18:00:00,1829.199
DAY,2026-04-30 19:00:00,1822.818
DAY,2026-04-30 20:00:00,1851.421
DAY,2026-04-30 21:00:00,1865.703
DAY,2026-04-30 22:00:00,1786.718
DAY,2026-04-30 23:00:00,1666.718
DEOK,2026-04-01 00:00:00,2492.1
DEOK,2026-04-01 01:00:00,2363.105
DEOK,2026-04-01 02:00:00,2274.379
DEOK,2026-04-01 03:00:00,2218.67
DEOK,2026-04-01 04:00:00,2220.732
DEOK,2026-04-01 05:00:00,2324.553
DEOK,2026-04-01 06:00:00,2513.71
DEOK,2026-04-01 07:00:00,2649.172
DEOK,2026-04-01 08:00:00,2719.035
DEOK,2026-04-01 09:00:00,2812.664
DEOK,2026-04-01 10:00:00,2941.666
DEOK,2026-04-01 11:00:00,3013.844
DEOK,2026-04-01 12:00:00,3098.165
DEOK,2026-04-01 13:00:00,3084.789
DEOK,2026-04-01 14:00:00,2991.595
DEOK,2026-04-01 15:00:00,2937.752
DEOK,2026-04-01 16:00:00,2879.045
DEOK,2026-04-01 17:00:00,2861.963
DEOK,2026-04-01 18:00:00,2784.668
DEOK,2026-04-01 19:00:00,2756.432
DEOK,2026-04-01 20:00:00,2761.537
DEOK,2026-04-01 21:00:00,2665.145
DEOK,2026-04-01 22:00:00,2501.682
DEOK,2026-04-01 23:00:00,2335.083
DEOK,2026-04-02 00:00:00,2207.621
DEOK,2026-04-02 01:00:00,2110.105
DEOK,2026-04-02 02:00:00,2077.651
DEOK,2026-04-02 03:00:00,2058.177
DEOK,2026-04-02 04:00:00,2096.049
DEOK,2026-04-02 05:00:00,2222.151
DEOK,2026-04-02 06:00:00,2406.714
DEOK,2026-04-02 07:00:00,2567.075
DEOK,2026-04-02 08:00:00,2649.156
DEOK,2026-04-02 09:00:00,2693.463
DEOK,2026-04-02 10:00:00,2774.024
DEOK,2026-04-02 11:00:00,2811.467
DEOK,2026-04-02 12:00:00,2879.344
DEOK,2026-04-02 13:00:00,2937.84
DEOK,2026-04-02 14:00:00,2960.741
DEOK,2026-04-02 15:00:00,2967.901
DEOK,2026-04-02 16:00:00,3007.091
DEOK,2026-04-02 17:00:00,3043.855
DEOK,2026-04-02 18:00:00,2991.607
DEOK,2026-04-02 19:00:00,2922.894
DEOK,2026-04-02 20:00:00,2981.958
DEOK,2026-04-02 21:00:00,2919.1
DEOK,2026-04-02 22:00:00,2758.574
DEOK,2026-04-02 23:00:00,2567.563
DEOK,2026-04-03 00:00:00,2425.545
DEOK,2026-04-03 01:00:00,2320.159
DEOK,2026-04-03 02:00:00,2236.006
DEOK,2026-04-03 03:00:00,2198.534
DEOK,2026-04-03 04:00:00,2183.62
DEOK,2026-04-03 05:00:00,2272.085
DEOK,2026-04-03 06:00:00,2391.458
DEOK,2026-04-03 07:00:00,2542.288
DEOK,2026-04-03 08:00:00,2606.777
DEOK,2026-04-03 09:00:00,2696.91
DEOK,2026-04-03 10:00:00,2745.083
DEOK,2026-04-03 11:00:00,2812.859
DEOK,2026-04-03 12:00:00,2874.728
DEOK,2026-04-03 13:00:00,2971.416
DEOK,2026-04-03 14:00:00,3025.537
DEOK,2026-04-03 15:00:00,3065.672
DEOK,2026-04-03 16:00:00,3115.027
DEOK,2026-04-03 17:00:00,3160.669
DEOK,2026-04-03 18:00:00,3070.267
DEOK,2026-04-03 19:00:00,3000.09
DEOK,2026-04-03 20:00:00,2965.922
DEOK,2026-04-03 21:00:00,2886.613
DEOK,2026-04-03 22:00:00,2742.293
DEOK,2026-04-03 23:00:00,2579.024
DEOK,2026-04-04 00:00:00,2422.081
DEOK,2026-04-04 01:00:00,2285.24
DEOK,2026-04-04 02:00:00,2189.834
DEOK,2026-04-04 03:00:00,2113.632
DEOK,2026-04-04 04:00:00,2075.852
DEOK,2026-04-04 05:00:00,2105.964
DEOK,2026-04-04 06:00:00,2153.576
DEOK,2026-04-04 07:00:00,2215.731
DEOK,2026-04-04 08:00:00,2344.004
DEOK,2026-04-04 09:00:00,2511.004
DEOK,2026-04-04 10:00:00,2707.692
DEOK,2026-04-04 11:00:00,2841.065
DEOK,2026-04-04 12:00:00,2917.636
DEOK,2026-04-04 13:00:00,2954.223
DEOK,2026-04-04 14:00:00,2977.528
DEOK,2026-04-04 15:00:00,2959.301
DEOK,2026-04-04 16:00:00,2891.953
DEOK,2026-04-04 17:00:00,2857.898
DEOK,2026-04-04 18:00:00,2798.287
DEOK,2026-04-04 19:00:00,2742.714
DEOK,2026-04-04 20:00:00,2720.3
DEOK,2026-04-04 21:00:00,2588.978
DEOK,2026-04-04 22:00:00,2400.796
DEOK,2026-04-04 23:00:00,2249.874
DEOK,2026-04-05 00:00:00,2109.325
DEOK,2026-04-05 01:00:00,2012.757
DEOK,2026-04-05 02:00:00,1937.654
DEOK,2026-04-05 03:00:00,1903.393
DEOK,2026-04-05 04:00:00,1894.828
DEOK,2026-04-05 05:00:00,1915.537
DEOK,2026-04-05 06:00:00,2023.205
DEOK,2026-04-05 07:00:00,2117.793
DEOK,2026-04-05 08:00:00,2225.404
DEOK,2026-04-05 09:00:00,2360.126
DEOK,2026-04-05 10:00:00,2413.368
DEOK,2026-04-05 11:00:00,2438.467
DEOK,2026-04-05 12:00:00,2425.533
DEOK,2026-04-05 13:00:00,2403.434
DEOK,2026-04-05 14:00:00,2353.343
DEOK,2026-04-05 15:00:00,2289.395
DEOK,2026-04-05 16:00:00,2242.173
DEOK,2026-04-05 17:00:00,2224.146
DEOK,2026-04-05 18:00:00,2257.875
DEOK,2026-04-05 19:00:00,2319.144
DEOK,2026-04-05 20:00:00,2435.651
DEOK,2026-04-05 21:00:00,2453.85
DEOK,2026-04-05 22:00:00,2363.598
DEOK,2026-04-05 23:00:00,2265.136
DEOK,2026-04-06 00:00:00,2174.129
DEOK,2026-04-06 01:00:00,2123.576
DEOK,2026-04-06 02:00:00,2120.281
DEOK,2026-04-06 03:00:00,2154.794
DEOK,2026-04-06 04:00:00,2228.772
DEOK,2026-04-06 05:00:00,2387.868
DEOK,2026-04-06 06:00:00,2632.25
DEOK,2026-04-06 07:00:00,2784.238
DEOK,2026-04-06 08:00:00,2816.761
DEOK,2026-04-06 09:00:00,2769.547
DEOK,2026-04-06 10:00:00,2729.899
DEOK,2026-04-06 11:00:00,2699.11
DEOK,2026-04-06 12:00:00,2673.68
DEOK,2026-04-06 13:00:00,2652.636
DEOK,2026-04-06 14:00:00,2608.14
DEOK,2026-04-06 15:00:00,2562.727
DEOK,2026-04-06 16:00:00,2549.191
DEOK,2026-04-06 17:00:00,2566.022
DEOK,2026-04-06 18:00:00,2590.78
DEOK,2026-04-06 19:00:00,2610.392
DEOK,2026-04-06 20:00:00,2666.915
DEOK,2026-04-06 21:00:00,2620.07
DEOK,2026-04-06 22:00:00,2484.839
DEOK,2026-04-06 23:00:00,2352.402
DEOK,2026-04-07 00:00:00,2278.325
DEOK,2026-04-07 01:00:00,2225.995
DEOK,2026-04-07 02:00:00,2201.169
DEOK,2026-04-07 03:00:00,2222.052
DEOK,2026-04-07 04:00:00,2286.998
DEOK,2026-04-07 05:00:00,2453.025
DEOK,2026-04-07 06:00:00,2686.315
DEOK,2026-04-07 07:00:00,2830.031
DEOK,2026-04-07 08:00:00,2856.83
DEOK,2026-04-07 09:00:00,2820.801
DEOK,2026-04-07 10:00:00,2763.011
DEOK,2026-04-07 11:00:00,2728.982
DEOK,2026-04-07 12:00:00,2699.96
DEOK,2026-04-07 13:00:00,2646.747
DEOK,2026-04-07 14:00:00,2583.957
DEOK,2026-04-07 15:00:00,2544.319
DEOK,2026-04-07 16:00:00,2529.062
DEOK,2026-04-07 17:00:00,2559.374
DEOK,2026-04-07 18:00:00,2599.435
DEOK,2026-04-07 19:00:00,2662.064
DEOK,2026-04-07 20:00:00,2781.678
DEOK,2026-04-07 21:00:00,2781.766
DEOK,2026-04-07 22:00:00,2659.925
DEOK,2026-04-07 23:00:00,2553.821
DEOK,2026-04-08 00:00:00,2477.355
DEOK,2026-04-08 01:00:00,2424.609
DEOK,2026-04-08 02:00:00,2395.499
DEOK,2026-04-08 03:00:00,2413.146
DEOK,2026-04-08 04:00:00,2472.726
DEOK,2026-04-08 05:00:00,2633.797
DEOK,2026-04-08 06:00:00,2872.486
DEOK,2026-04-08 07:00:00,3006.672
DEOK,2026-04-08 08:00:00,2976.258
DEOK,2026-04-08 09:00:00,2888.312
DEOK,2026-04-08 10:00:00,2842.809
DEOK,2026-04-08 11:00:00,2769.552
DEOK,2026-04-08 12:00:00,2710.902
DEOK,2026-04-08 13:00:00,2683.235
DEOK,2026-04-08 14:00:00,2630.659
DEOK,2026-04-08 15:00:00,2608.681
DEOK,2026-04-08 16:00:00,2647.96
DEOK,2026-04-08 17:00:00,2677.803
DEOK,2026-04-08 18:00:00,2680.476
DEOK,2026-04-08 19:00:00,2671.325
DEOK,2026-04-08 20:00:00,2741.303
DEOK,2026-04-08 21:00:00,2672.73
DEOK,2026-04-08 22:00:00,2509.662
DEOK,2026-04-08 23:00:00,2368.889
DEOK,2026-04-09 00:00:00,2230.107
DEOK,2026-04-09 01:00:00,2180.306
DEOK,2026-04-09 02:00:00,2146.327
DEOK,2026-04-09 03:00:00,2124.237
DEOK,2026-04-09 04:00:00,2153.504
DEOK,2026-04-09 05:00:00,2304.035
DEOK,2026-04-09 06:00:00,2528.829
DEOK,2026-04-09 07:00:00,2655.011
DEOK,2026-04-09 08:00:00,2665.767
DEOK,2026-04-09 09:00:00,2680.948
DEOK,2026-04-09 10:00:00,2678.633
DEOK,2026-04-09 11:00:00,2691.061
DEOK,2026-04-09 12:00:00,2708.339
DEOK,2026-04-09 13:00:00,2737.085
DEOK,2026-04-09 14:00:00,2759.205
DEOK,2026-04-09 15:00:00,2773.221
DEOK,2026-04-09 16:00:00,2822.271
DEOK,2026-04-09 17:00:00,2858.685
DEOK,2026-04-09 18:00:00,2849.29
DEOK,2026-04-09 19:00:00,2850.332
DEOK,2026-04-09 20:00:00,2862.624
DEOK,2026-04-09 21:00:00,2789.259
DEOK,2026-04-09 22:00:00,2606.837
DEOK,2026-04-09 23:00:00,2424.475
DEOK,2026-04-10 00:00:00,2277.397
DEOK,2026-04-10 01:00:00,2165.639
DEOK,2026-04-10 02:00:00,2103.67
DEOK,2026-04-10 03:00:00,2062.209
DEOK,2026-04-10 04:00:00,2087.402
DEOK,2026-04-10 05:00:00,2193.965
DEOK,2026-04-10 06:00:00,2393.824
DEOK,2026-04-10 07:00:00,2537.146
DEOK,2026-04-10 08:00:00,2606.641
DEOK,2026-04-10 09:00:00,2654.045
DEOK,2026-04-10 10:00:00,2716.006
DEOK,2026-04-10 11:00:00,2745.635
DEOK,2026-04-10 12:00:00,2790.15
DEOK,2026-04-10 13:00:00,2804.773
DEOK,2026-04-10 14:00:00,2787.557
DEOK,2026-04-10 15:00:00,2748.0
DEOK,2026-04-10 16:00:00,2721.122
DEOK,2026-04-10 17:00:00,2704.728
DEOK,2026-04-10 18:00:00,2670.608
DEOK,2026-04-10 19:00:00,2632.37
DEOK,2026-04-10 20:00:00,2668.628
DEOK,2026-04-10 21:00:00,2626.819
DEOK,2026-04-10 22:00:00,2501.95
DEOK,2026-04-10 23:00:00,2346.116
DEOK,2026-04-11 00:00:00,2206.108
DEOK,2026-04-11 01:00:00,2099.576
DEOK,2026-04-11 02:00:00,2034.172
DEOK,2026-04-11 03:00:00,2005.258
DEOK,2026-04-11 04:00:00,2003.534
DEOK,2026-04-11 05:00:00,2042.15
DEOK,2026-04-11 06:00:00,2117.002
DEOK,2026-04-11 07:00:00,2193.937
DEOK,2026-04-11 08:00:00,2293.856
DEOK,2026-04-11 09:00:00,2371.246
DEOK,2026-04-11 10:00:00,2399.294
DEOK,2026-04-11 11:00:00,2411.714
DEOK,2026-04-11 12:00:00,2400.673
DEOK,2026-04-11 13:00:00,2399.78
DEOK,2026-04-11 14:00:00,2389.575
DEOK,2026-04-11 15:00:00,2409.474
DEOK,2026-04-11 16:00:00,2466.408
DEOK,2026-04-11 17:00:00,2495.646
DEOK,2026-04-11 18:00:00,2514.888
DEOK,2026-04-11 19:00:00,2475.446
DEOK,2026-04-11 20:00:00,2512.498
